,0
0.9585260770975057,255
0.9585487528344672,255
0.9585714285714285,255
0.95859410430839,255
0.9586167800453514,255
0.9586394557823129,255
0.9586621315192744,255
0.9586848072562358,255
0.9587074829931973,255
0.9587301587301588,255
0.9587528344671202,255
0.9587755102040816,255
0.958798185941043,255
0.9588208616780045,255
0.958843537414966,255
0.9588662131519274,255
0.9588888888888889,255
0.9589115646258504,255
0.9589342403628118,255
0.9589569160997733,255
0.9589795918367346,255
0.9590022675736961,255
0.9590249433106576,255
0.959047619047619,255
0.9590702947845805,255
0.959092970521542,255
0.9591156462585034,255
0.9591383219954649,255
0.9591609977324264,255
0.9591836734693877,255
0.9592063492063492,255
0.9592290249433106,255
0.9592517006802721,255
0.9592743764172336,255
0.959297052154195,255
0.9593197278911565,255
0.959342403628118,255
0.9593650793650793,255
0.9593877551020408,255
0.9594104308390022,255
0.9594331065759637,255
0.9594557823129252,255
0.9594784580498866,255
0.9595011337868481,255
0.9595238095238096,255
0.959546485260771,255
0.9595691609977324,255
0.9595918367346938,255
0.9596145124716553,255
0.9596371882086168,255
0.9596598639455782,255
0.9596825396825397,255
0.9597052154195012,255
0.9597278911564626,255
0.9597505668934241,255
0.9597732426303854,255
0.9597959183673469,255
0.9598185941043084,255
0.9598412698412698,255
0.9598639455782313,255
0.9598866213151928,255
0.9599092970521542,255
0.9599319727891157,255
0.9599546485260771,255
0.9599773242630385,255
0.96,255
0.9600226757369614,255
0.9600453514739229,255
0.9600680272108844,255
0.9600907029478458,255
0.9601133786848073,255
0.9601360544217687,255
0.9601587301587302,255
0.9601814058956916,255
0.960204081632653,255
0.9602267573696145,255
0.960249433106576,255
0.9602721088435374,255
0.9602947845804989,255
0.9603174603174603,255
0.9603401360544218,255
0.9603628117913833,255
0.9603854875283446,255
0.9604081632653061,255
0.9604308390022676,255
0.960453514739229,255
0.9604761904761905,255
0.960498866213152,255
0.9605215419501134,255
0.9605442176870749,255
0.9605668934240362,255
0.9605895691609977,255
0.9606122448979592,255
0.9606349206349206,255
0.9606575963718821,255
0.9606802721088435,255
0.960702947845805,255
0.9607256235827665,255
0.9607482993197279,255
0.9607709750566893,255
0.9607936507936508,255
0.9608163265306122,255
0.9608390022675737,255
0.9608616780045351,255
0.9608843537414966,255
0.9609070294784581,255
0.9609297052154195,255
0.960952380952381,255
0.9609750566893424,255
0.9609977324263038,255
0.9610204081632653,255
0.9610430839002267,255
0.9610657596371882,255
0.9610884353741497,255
0.9611111111111111,255
0.9611337868480726,255
0.9611564625850341,255
0.9611791383219954,255
0.9612018140589569,255
0.9612244897959183,255
0.9612471655328798,255
0.9612698412698413,255
0.9612925170068027,255
0.9613151927437642,255
0.9613378684807257,255
0.9613605442176871,255
0.9613832199546485,255
0.96140589569161,255
0.9614285714285714,255
0.9614512471655329,255
0.9614739229024943,255
0.9614965986394558,255
0.9615192743764173,255
0.9615419501133787,255
0.9615646258503401,255
0.9615873015873015,255
0.961609977324263,255
0.9616326530612245,255
0.9616553287981859,255
0.9616780045351474,255
0.9617006802721089,255
0.9617233560090703,255
0.9617460317460318,255
0.9617687074829931,255
0.9617913832199546,255
0.9618140589569161,255
0.9618367346938775,255
0.961859410430839,255
0.9618820861678005,255
0.9619047619047619,255
0.9619274376417234,255
0.9619501133786849,255
0.9619727891156462,255
0.9619954648526077,255
0.9620181405895691,255
0.9620408163265306,255
0.9620634920634921,255
0.9620861678004535,255
0.962108843537415,255
0.9621315192743765,255
0.9621541950113379,255
0.9621768707482993,255
0.9621995464852607,255
0.9622222222222222,255
0.9622448979591837,255
0.9622675736961451,255
0.9622902494331066,255
0.9623129251700681,255
0.9623356009070295,255
0.962358276643991,255
0.9623809523809523,255
0.9624036281179138,255
0.9624263038548753,255
0.9624489795918367,255
0.9624716553287982,255
0.9624943310657597,255
0.9625170068027211,255
0.9625396825396826,255
0.9625623582766439,255
0.9625850340136054,255
0.9626077097505669,255
0.9626303854875283,255
0.9626530612244898,255
0.9626757369614513,255
0.9626984126984127,255
0.9627210884353742,255
0.9627437641723356,255
0.962766439909297,255
0.9627891156462585,255
0.9628117913832199,255
0.9628344671201814,255
0.9628571428571429,255
0.9628798185941043,255
0.9629024943310658,255
0.9629251700680272,255
0.9629478458049887,255
0.9629705215419501,255
0.9629931972789115,255
0.963015873015873,255
0.9630385487528345,255
0.9630612244897959,255
0.9630839002267574,255
0.9631065759637188,255
0.9631292517006803,255
0.9631519274376418,255
0.9631746031746031,255
0.9631972789115646,255
0.963219954648526,255
0.9632426303854875,255
0.963265306122449,255
0.9632879818594104,255
0.9633106575963719,255
0.9633333333333334,255
0.9633560090702948,255
0.9633786848072562,255
0.9634013605442177,255
0.9634240362811791,255
0.9634467120181406,255
0.963469387755102,255
0.9634920634920635,255
0.963514739229025,255
0.9635374149659864,255
0.9635600907029478,255
0.9635827664399093,255
0.9636054421768707,255
0.9636281179138322,255
0.9636507936507936,255
0.9636734693877551,255
0.9636961451247166,255
0.963718820861678,255
0.9637414965986395,255
0.9637641723356009,255
0.9637868480725623,255
0.9638095238095238,255
0.9638321995464852,255
0.9638548752834467,255
0.9638775510204082,255
0.9639002267573696,255
0.9639229024943311,255
0.9639455782312926,255
0.9639682539682539,255
0.9639909297052154,255
0.9640136054421768,255
0.9640362811791383,255
0.9640589569160998,255
0.9640816326530612,255
0.9641043083900227,255
0.9641269841269842,255
0.9641496598639456,255
0.964172335600907,255
0.9641950113378684,255
0.9642176870748299,255
0.9642403628117914,255
0.9642630385487528,255
0.9642857142857143,255
0.9643083900226758,255
0.9643310657596372,255
0.9643537414965987,255
0.96437641723356,255
0.9643990929705215,255
0.964421768707483,255
0.9644444444444444,255
0.9644671201814059,255
0.9644897959183674,255
0.9645124716553288,255
0.9645351473922903,255
0.9645578231292516,255
0.9645804988662131,255
0.9646031746031746,255
0.964625850340136,255
0.9646485260770975,255
0.964671201814059,255
0.9646938775510204,255
0.9647165532879819,255
0.9647392290249434,255
0.9647619047619047,255
0.9647845804988662,255
0.9648072562358276,255
0.9648299319727891,255
0.9648526077097506,255
0.964875283446712,255
0.9648979591836735,255
0.964920634920635,255
0.9649433106575964,255
0.9649659863945578,255
0.9649886621315192,255
0.9650113378684807,255
0.9650340136054422,255
0.9650566893424036,255
0.9650793650793651,255
0.9651020408163266,255
0.965124716553288,255
0.9651473922902495,255
0.9651700680272108,255
0.9651927437641723,255
0.9652154195011338,255
0.9652380952380952,255
0.9652607709750567,255
0.9652834467120182,255
0.9653061224489796,255
0.9653287981859411,255
0.9653514739229025,255
0.9653741496598639,255
0.9653968253968254,255
0.9654195011337868,255
0.9654421768707483,255
0.9654648526077098,255
0.9654875283446712,255
0.9655102040816327,255
0.9655328798185941,255
0.9655555555555555,255
0.965578231292517,255
0.9656009070294784,255
0.9656235827664399,255
0.9656462585034014,255
0.9656689342403628,255
0.9656916099773243,255
0.9657142857142857,255
0.9657369614512472,255
0.9657596371882086,255
0.96578231292517,255
0.9658049886621315,255
0.965827664399093,255
0.9658503401360544,255
0.9658730158730159,255
0.9658956916099773,255
0.9659183673469388,255
0.9659410430839003,255
0.9659637188208616,255
0.9659863945578231,255
0.9660090702947846,255
0.966031746031746,255
0.9660544217687075,255
0.966077097505669,255
0.9660997732426304,255
0.9661224489795919,255
0.9661451247165533,255
0.9661678004535147,255
0.9661904761904762,255
0.9662131519274376,255
0.9662358276643991,255
0.9662585034013605,255
0.966281179138322,255
0.9663038548752835,255
0.9663265306122449,255
0.9663492063492064,255
0.9663718820861678,255
0.9663945578231292,255
0.9664172335600907,255
0.9664399092970521,255
0.9664625850340136,255
0.9664852607709751,255
0.9665079365079365,255
0.966530612244898,255
0.9665532879818595,255
0.9665759637188208,255
0.9665986394557823,255
0.9666213151927437,255
0.9666439909297052,255
0.9666666666666667,255
0.9666893424036281,255
0.9667120181405896,255
0.9667346938775511,255
0.9667573696145124,255
0.9667800453514739,255
0.9668027210884353,255
0.9668253968253968,255
0.9668480725623583,255
0.9668707482993197,255
0.9668934240362812,255
0.9669160997732427,255
0.9669387755102041,255
0.9669614512471655,255
0.966984126984127,255
0.9670068027210884,255
0.9670294784580499,255
0.9670521541950113,255
0.9670748299319728,255
0.9670975056689343,255
0.9671201814058957,255
0.9671428571428572,255
0.9671655328798185,255
0.96718820861678,255
0.9672108843537415,255
0.9672335600907029,255
0.9672562358276644,255
0.9672789115646259,255
0.9673015873015873,255
0.9673242630385488,255
0.9673469387755103,255
0.9673696145124716,255
0.9673922902494331,255
0.9674149659863945,255
0.967437641723356,255
0.9674603174603175,255
0.9674829931972789,255
0.9675056689342404,255
0.9675283446712019,255
0.9675510204081633,255
0.9675736961451247,255
0.9675963718820861,255
0.9676190476190476,255
0.9676417233560091,255
0.9676643990929705,255
0.967687074829932,255
0.9677097505668935,255
0.9677324263038549,255
0.9677551020408163,255
0.9677777777777777,255
0.9678004535147392,255
0.9678231292517007,255
0.9678458049886621,255
0.9678684807256236,255
0.9678911564625851,255
0.9679138321995465,255
0.967936507936508,255
0.9679591836734693,255
0.9679818594104308,255
0.9680045351473923,255
0.9680272108843537,255
0.9680498866213152,255
0.9680725623582767,255
0.9680952380952381,255
0.9681179138321996,255
0.968140589569161,255
0.9681632653061224,255
0.9681859410430839,255
0.9682086167800453,255
0.9682312925170068,255
0.9682539682539683,255
0.9682766439909297,255
0.9682993197278912,255
0.9683219954648526,255
0.9683446712018141,255
0.9683673469387755,255
0.9683900226757369,255
0.9684126984126984,255
0.9684353741496599,255
0.9684580498866213,255
0.9684807256235828,255
0.9685034013605442,255
0.9685260770975057,255
0.9685487528344672,255
0.9685714285714285,255
0.96859410430839,255
0.9686167800453515,255
0.9686394557823129,255
0.9686621315192744,255
0.9686848072562358,255
0.9687074829931973,255
0.9687301587301588,255
0.9687528344671201,255
0.9687755102040816,255
0.968798185941043,255
0.9688208616780045,255
0.968843537414966,255
0.9688662131519274,255
0.9688888888888889,255
0.9689115646258504,255
0.9689342403628118,255
0.9689569160997732,255
0.9689795918367347,255
0.9690022675736961,255
0.9690249433106576,255
0.969047619047619,255
0.9690702947845805,255
0.969092970521542,255
0.9691156462585034,255
0.9691383219954649,255
0.9691609977324263,255
0.9691836734693877,255
0.9692063492063492,255
0.9692290249433106,255
0.9692517006802721,255
0.9692743764172336,255
0.969297052154195,255
0.9693197278911565,255
0.969342403628118,255
0.9693650793650793,255
0.9693877551020408,255
0.9694104308390022,255
0.9694331065759637,255
0.9694557823129252,255
0.9694784580498866,255
0.9695011337868481,255
0.9695238095238096,255
0.969546485260771,255
0.9695691609977324,255
0.9695918367346938,255
0.9696145124716553,255
0.9696371882086168,255
0.9696598639455782,255
0.9696825396825397,255
0.9697052154195012,255
0.9697278911564626,255
0.969750566893424,255
0.9697732426303854,255
0.9697959183673469,255
0.9698185941043084,255
0.9698412698412698,255
0.9698639455782313,255
0.9698866213151928,255
0.9699092970521542,255
0.9699319727891157,255
0.969954648526077,255
0.9699773242630385,255
0.97,255
0.9700226757369614,255
0.9700453514739229,255
0.9700680272108844,255
0.9700907029478458,255
0.9701133786848073,255
0.9701360544217688,255
0.9701587301587301,255
0.9701814058956916,255
0.970204081632653,255
0.9702267573696145,255
0.970249433106576,255
0.9702721088435374,255
0.9702947845804989,255
0.9703174603174604,255
0.9703401360544218,255
0.9703628117913832,255
0.9703854875283446,255
0.9704081632653061,255
0.9704308390022676,255
0.970453514739229,255
0.9704761904761905,255
0.970498866213152,255
0.9705215419501134,255
0.9705442176870749,255
0.9705668934240362,255
0.9705895691609977,255
0.9706122448979592,255
0.9706349206349206,255
0.9706575963718821,255
0.9706802721088436,255
0.970702947845805,255
0.9707256235827665,255
0.9707482993197278,255
0.9707709750566893,255
0.9707936507936508,255
0.9708163265306122,255
0.9708390022675737,255
0.9708616780045352,255
0.9708843537414966,255
0.9709070294784581,255
0.9709297052154195,255
0.9709523809523809,255
0.9709750566893424,255
0.9709977324263038,255
0.9710204081632653,255
0.9710430839002268,255
0.9710657596371882,255
0.9710884353741497,255
0.9711111111111111,255
0.9711337868480726,255
0.971156462585034,255
0.9711791383219954,255
0.9712018140589569,255
0.9712244897959184,255
0.9712471655328798,255
0.9712698412698413,255
0.9712925170068027,255
0.9713151927437642,255
0.9713378684807257,255
0.971360544217687,255
0.9713832199546485,255
0.97140589569161,255
0.9714285714285714,255
0.9714512471655329,255
0.9714739229024943,255
0.9714965986394558,255
0.9715192743764173,255
0.9715419501133787,255
0.9715646258503401,255
0.9715873015873016,255
0.971609977324263,255
0.9716326530612245,255
0.971655328798186,255
0.9716780045351474,255
0.9717006802721089,255
0.9717233560090703,255
0.9717460317460317,255
0.9717687074829932,255
0.9717913832199546,255
0.9718140589569161,255
0.9718367346938775,255
0.971859410430839,255
0.9718820861678005,255
0.9719047619047619,255
0.9719274376417234,255
0.9719501133786848,255
0.9719727891156462,255
0.9719954648526077,255
0.9720181405895691,255
0.9720408163265306,255
0.9720634920634921,255
0.9720861678004535,255
0.972108843537415,255
0.9721315192743765,255
0.9721541950113378,255
0.9721768707482993,255
0.9721995464852607,255
0.9722222222222222,255
